Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480
Agua disponible,0.752219,0.751586,0.750954,0.750321,0.749689,0.749057,0.748425,0.747794,0.747162,0.746531,0.7459,0.74527,0.744639,0.744009,0.743379,0.742749,0.742119,0.741489,0.74086,0.740231,0.739602,0.738973,0.738345,0.737716,0.737088,0.73646,0.735832,0.735204,0.734577,0.733949,0.733322,0.732695,0.732068,0.731441,0.730814,0.730188,0.729561,0.728935,0.728309,0.727682,0.727057,0.726431,0.725805,0.725179,0.724554,0.723928,0.723303,0.722677,0.722052,0.721427,0.720802,0.720176,0.719551,0.718926,0.718301,0.717676,0.717052,0.716427,0.715802,0.715177,0.714552,0.713927,0.713303,0.712678,0.712053,0.711428,0.710803,0.710178,0.709553,0.708928,0.708303,0.707678,0.707053,0.706428,0.705803,0.705178,0.704552,0.703927,0.703301,0.702676,0.70205,0.701424,0.700798,0.700172,0.699546,0.69892,0.698293,0.697667,0.69704,0.696413,0.695787,0.695159,0.694532,0.693905,0.693277,0.692649,0.692022,0.691393,0.690765,0.690137,0.689508,0.688879,0.68825,0.687621,0.686991,0.686361,0.685732,0.685101,0.684471,0.68384,0.683209,0.682578,0.681947,0.681315,0.680683,0.680051,0.679419,0.678786,0.678153,0.67752,0.676886,0.676252,0.675618,0.674984,0.674349,0.673714,0.673078,0.672443,0.671807,0.67117,0.670534,0.669896,0.669259,0.668621,0.667983,0.667345,0.666706,0.666067,0.665428,0.664788,0.664147,0.663507,0.662866,0.662224,0.661583,0.660941,0.660298,0.659655,0.659012,0.658368,0.657724,0.657079,0.656434,0.655789,0.655143,0.654497,0.65385,0.653203,0.652556,0.651908,0.651259,0.650611,0.649961,0.649311,0.648661,0.648011,0.647359,0.646708,0.646056,0.645403,0.64475,0.644097,0.643443,0.642788,0.642133,0.641478,0.640822,0.640166,0.639509,0.638851,0.638193,0.637535,0.636876,0.636217,0.635557,0.634896,0.634235,0.633574,0.632912,0.632249,0.631586,0.630923,0.630258,0.629594,0.628929,0.628263,0.627597,0.62693,0.626262,0.625594,0.624926,0.624257,0.623587,0.622917,0.622246,0.621575,0.620903,0.620231,0.619558,0.618884,0.61821,0.617535,0.61686,0.616184,0.615507,0.61483,0.614153,0.613474,0.612795,0.612116,0.611436,0.610755,0.610074,0.609392,0.60871,0.608027,0.607343,0.606659,0.605974,0.605288,0.604602,0.603915,0.603228,0.60254,0.601851,0.601162,0.600472,0.599781,0.59909,0.598398,0.597706,0.597013,0.596319,0.595625,0.59493,0.594234,0.593538,0.592841,0.592143,0.591445,0.590746,0.590047,0.589347,0.588646,0.587944,0.587242,0.586539,0.585836,0.585132,0.584427,0.583721,0.583015,0.582308,0.581601,0.580893,0.580184,0.579474,0.578764,0.578053,0.577342,0.576629,0.575916,0.575203,0.574488,0.573773,0.573058,0.572341,0.571624,0.570907,0.570188,0.569469,0.568749,0.568028,0.567307,0.566585,0.565863,0.565139,0.564415,0.56369,0.562965,0.562239,0.561512,0.560784,0.560056,0.559327,0.558597,0.557867,0.557135,0.556403,0.555671,0.554937,0.554203,0.553469,0.552733,0.551997,0.55126,0.550522,0.549784,0.549044,0.548304,0.547564,0.546822,0.54608,0.545337,0.544594,0.54385,0.543105,0.542359,0.541612,0.540865,0.540117,0.539368,0.538619,0.537868,0.537117,0.536365,0.535613,0.53486,0.534106,0.533351,0.532595,0.531839,0.531082,0.530324,0.529566,0.528806,0.528046,0.527285,0.526524,0.525761,0.524998,0.524234,0.523469,0.522704,0.521938,0.521171,0.520403,0.519634,0.518865,0.518095,0.517324,0.516552,0.51578,0.515007,0.514233,0.513458,0.512682,0.511906,0.511129,0.510351,0.509572,0.508793,0.508012,0.507231,0.506449,0.505667,0.504883,0.504099,0.503314,0.502528,0.501741,0.500954,0.500166,0.499377,0.498587,0.497796,0.497005,0.496213,0.49542,0.494626,0.493831,0.493036,0.492239,0.491442,0.490644,0.489846,0.489046,0.488246,0.487445,0.486643,0.48584,0.485036,0.484232,0.483427,0.48262,0.481814,0.481006,0.480197,0.479388,0.478578,0.477767,0.476955,0.476142,0.475329,0.474515,0.473699,0.472883,0.472067,0.471249,0.47043,0.469611,0.468791,0.46797,0.467148,0.466325,0.465502,0.464677,0.463852,0.463026,0.462199,0.461371,0.460543,0.459713,0.458883,0.458052,0.45722,0.456387,0.455553,0.454719,0.453883,0.453047,0.45221,0.451372,0.450533,0.449693,0.448853,0.448011,0.447169,0.446326,0.445482,0.444637,0.443791,0.442944,0.442097,0.441249,0.440399,0.439549,0.438698,0.437846,0.436993,0.43614,0.435285,0.43443,0.433574,0.432717,0.431858,0.431,0.43014,0.429279,0.428418,0.427555,0.426692,0.425827,0.424962,0.424096,0.423229,0.422361,0.421493,0.420623,0.419753,0.418881,0.418009,0.417136,0.416262,0.415387,0.414511,0.413634,0.412756,0.411877,0.410998,0.410117
Años por cohorte edad[Infantes],5
Años por cohorte edad[Niños],10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Años por cohorte edad[Adultos],40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
Años por cohorte edad[Ancianos],20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Atraso escolar,6.97368,6.99679,7.01768,7.03654,7.0536,7.06906,7.08308,7.09582,7.10742,7.11798,7.12762,7.13643,7.16561,7.17288,7.17953,7.18564,7.19127,7.19646,7.20125,7.20567,7.20977,7.21356,7.21709,7.22036,7.22304,7.22588,7.22854,7.23103,7.23336,7.23555,7.23761,7.23954,7.24137,7.2431,7.24474,7.24629,7.24776,7.24916,7.2505,7.25177,7.253,7.25417,7.25529,7.25637,7.2574,7.2584,7.25937,7.2603,7.26128,7.26215,7.26299,7.26382,7.26461,7.26539,7.26614,7.26687,7.26759,7.26829,7.26897,7.26964,7.27017,7.27081,7.27143,7.27204,7.27263,7.27321,7.27379,7.27434,7.27489,7.27543,7.27595,7.27647,7.27708,7.27757,7.27806,7.27854,7.279,7.27946,7.27991,7.28035,7.28078,7.28121,7.28162,7.28202,7.28236,7.28275,7.28313,7.2835,7.28387,7.28423,7.28458,7.28492,7.28525,7.28558,7.2859,7.28621,7.28651,7.2868,7.2871,7.28738,7.28766,7.28793,7.28819,7.28845,7.2887,7.28894,7.28918,7.28941,7.28959,7.28981,7.29002,7.29023,7.29042,7.29062,7.2908,7.29098,7.29115,7.29132,7.29148,7.29164,7.29183,7.29197,7.29211,7.29224,7.29237,7.29249,7.29261,7.29272,7.29283,7.29293,7.29302,7.29311,7.29319,7.29327,7.29334,7.29341,7.29348,7.29354,7.2936,7.29365,7.29369,7.29374,7.29378,7.29381,7.29383,7.29385,7.29387,7.29389,7.2939,7.29391,7.29392,7.29392,7.29391,7.29391,7.2939,7.29388,7.29383,7.2938,7.29378,7.29375,7.29372,7.29368,7.29364,7.2936,7.29356,7.29351,7.29346,7.29341,7.29327,7.29321,7.29315,7.29309,7.29302,7.29295,7.29288,7.2928,7.29272,7.29264,7.29256,7.29247,7.29237,7.29228,7.29219,7.2921,7.292,7.2919,7.2918,7.2917,7.2916,7.29149,7.29138,7.29127,7.29115,7.29104,7.29092,7.29081,7.29069,7.29057,7.29045,7.29033,7.29021,7.29008,7.28996,7.28983,7.28961,7.28948,7.28935,7.28922,7.28909,7.28896,7.28882,7.28869,7.28855,7.28841,7.28828,7.28814,7.28799,7.28785,7.28771,7.28757,7.28742,7.28728,7.28714,7.287,7.28685,7.28671,7.28657,7.28642,7.28626,7.28612,7.28597,7.28583,7.28568,7.28554,7.28539,7.28525,7.2851,7.28496,7.28481,7.28467,7.28451,7.28436,7.28422,7.28408,7.28393,7.28379,7.28364,7.2835,7.28336,7.28321,7.28307,7.28293,7.28278,7.28263,7.28249,7.28235,7.28221,7.28207,7.28194,7.2818,7.28166,7.28152,7.28139,7.28125,7.2811,7.28097,7.28083,7.2807,7.28057,7.28044,7.28031,7.28018,7.28005,7.27992,7.27979,7.27967,7.2797,7.27958,7.27945,7.27933,7.27921,7.27909,7.27897,7.27885,7.27874,7.27862,7.27851,7.27839,7.27827,7.27816,7.27804,7.27794,7.27783,7.27772,7.27762,7.27751,7.27741,7.27731,7.2772,7.27711,7.27682,7.27672,7.27663,7.27653,7.27644,7.27635,7.27626,7.27617,7.27608,7.276,7.27591,7.27583,7.27591,7.27583,7.27575,7.27567,7.27559,7.27552,7.27544,7.27537,7.2753,7.27523,7.27516,7.2751,7.27502,7.27496,7.2749,7.27484,7.27478,7.27472,7.27466,7.27461,7.27456,7.27451,7.27446,7.27441,7.27435,7.27431,7.27426,7.27422,7.27418,7.27414,7.27411,7.27407,7.27404,7.27401,7.27397,7.27395,7.27384,7.27382,7.27379,7.27377,7.27375,7.27373,7.27371,7.2737,7.27368,7.27367,7.27366,7.27365,7.27369,7.27369,7.27368,7.27368,7.27368,7.27368,7.27368,7.27369,7.27369,7.2737,7.27371,7.27372,7.27372,7.27374,7.27375,7.27377,7.27379,7.27381,7.27383,7.27386,7.27388,7.27391,7.27394,7.27397,7.27399,7.27402,7.27406,7.2741,7.27414,7.27418,7.27422,7.27426,7.27431,7.27436,7.27441,7.27446,7.27443,7.27448,7.27454,7.2746,7.27466,7.27472,7.27478,7.27484,7.27491,7.27498,7.27505,7.27512,7.27524,7.27532,7.27539,7.27547,7.27555,7.27563,7.27571,7.2758,7.27588,7.27597,7.27606,7.27615,7.27623,7.27632,7.27641,7.27651,7.27661,7.27671,7.27681,7.27692,7.27702,7.27713,7.27724,7.27735,7.27744,7.27756,7.27767,7.27779,7.2779,7.27802,7.27814,7.27827,7.27839,7.27852,7.27864,7.27877,7.27882,7.27895,7.27908,7.27922,7.27936,7.27949,7.27963,7.27978,7.27992,7.28006,7.28021,7.28036,7.28056,7.28071,7.28086,7.28101,7.28117,7.28132,7.28148,7.28164,7.2818,7.28197,7.28213,7.2823,7.28245,7.28261,7.28278,7.28296,7.28313,7.2833,7.28348,7.28365,7.28383,7.28401,7.28419,7.28438,7.28447
b,0.36
b10,-1
b11,1.53
b12,7.2
b13,-1.5
b14,-5
b15,5
b16,-4.1
b18,0.001
b19,0.1
b2,0.15
b20,1.25
b21,0.05
b22,4
b3,0.035
b4,30
b5,0.55
b6,0.2
b7,0.39
b8,0.6
b9,1.1
